P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
441427711;WSTRZYMANE;3379157;WAR-744X;2026-02-25;Rozrusznik;21;21;10;20
135044324;PRZYDZIELONE;3379157;WAR-744X;2026-02-25;Tlumik srodkowy;29;29;10;20
142078763;PRZEKIEROWANE;3379157;WAR-744X;2026-02-25;Szyba czolowa;28;28;10;20
632729211;PRZEKIEROWANE;3379157;WAR-744X;2026-02-25;Wahacz wzdluzny;17;17;10;20
708412051;PRZEKIEROWANE;3379157;WAR-744X;2026-02-25;Akumulator 12V;30;30;10;20
315153362;ZAWIESZONE;3379157;WAR-744X;2026-02-25;Plyn hamulcowy;13;13;10;20
286675249;WYSLANE;3379157;WAR-744X;2026-02-25;Lampa tylna lewa;7;7;10;20
409770584;PRZEKIEROWANE;3379157;WAR-744X;2026-02-25;Zderzak tylny;29;29;10;20
76092500;ZAFAKTUROWANE;3379157;WAR-744X;2026-02-25;Czujnik temperatury;30;30;10;20
869129330;ZAFAKTUROWANE;3379157;WAR-744X;2026-02-25;Pioro wycieraczki tyl;6;6;10;20
364333393;PRZYDZIELONE;3379157;WAR-744X;2026-02-25;Pasy bezpieczenstwa;3;3;10;20
997423271;NIEZREALIZOWANE;5497090;WAR-24@;2026-02-25;Przekaznik pompy;18;18;10;10
590917304;ZAFAKTUROWANE;5497090;WAR-24@;2026-02-25;Przepustnica;18;18;10;10
424816516;WYSLANE;5497090;WAR-24@;2026-02-25;Zbiorniczek wyrownawczy;28;28;10;10
406929288;NIEZREALIZOWANE;5497090;WAR-24@;2026-02-25;Silnik kompletny;3;3;10;10
74694276;ZAWIESZONE;5970170;BIA-PRIM-98;2026-02-25;Tlok silnika;25;25;6;10
241276931;WYSLANE;5970170;BIA-PRIM-98;2026-02-25;Pompa oleju;9;1;6;10
241276931;WYSLANE;5970170;BIA-PRIM-98;2026-02-25;Pompa oleju;9;8;6;10
941002571;PRZYDZIELONE;5970170;BIA-PRIM-98;2026-02-25;Halogen przeciwmgielny;8;5;6;10
941002571;PRZYDZIELONE;5970170;BIA-PRIM-98;2026-02-25;Halogen przeciwmgielny;8;3;6;10
836053811;PRZYDZIELONE;6211231;KRA-PRIM-35;2026-02-25;Silniczek krokowy;27;27;7;20
391745568;PRZYDZIELONE;6211231;KRA-PRIM-35;2026-02-25;Chlodnica wody;29;7;7;20
391745568;PRZYDZIELONE;6211231;KRA-PRIM-35;2026-02-25;Chlodnica wody;29;22;7;20
284612384;WSTRZYMANE;6211231;KRA-PRIM-35;2026-02-25;Silniczek krokowy;8;8;7;20
364333393;WSTRZYMANE;6211231;KRA-PRIM-35;2026-02-25;Pasy bezpieczenstwa;3;1;7;20
364333393;WSTRZYMANE;6211231;KRA-PRIM-35;2026-02-25;Pasy bezpieczenstwa;3;2;7;20
363026614;WSTRZYMANE;8596925;KRA-25@;2026-02-25;Blok silnika;18;18;7;10
258643898;ZAWIESZONE;8596925;KRA-25@;2026-02-25;Pompka spryskiwacza;6;6;7;10
213510298;PRZYDZIELONE;8596925;KRA-25@;2026-02-25;Halogen przeciwmgielny;1;1;7;10
406929288;ZAWIESZONE;8596925;KRA-25@;2026-02-25;Silnik kompletny;16;16;7;10
580461872;WYSLANE;9923382;BIA-50@;2026-02-25;Olej silnikowy 5W30;29;29;6;20
496358124;ZAWIESZONE;9923382;BIA-50@;2026-02-25;Zacisk hamulcowy przod;27;3;6;20
496358124;ZAWIESZONE;9923382;BIA-50@;2026-02-25;Zacisk hamulcowy przod;27;24;6;20
686589303;NIEZREALIZOWANE;9923382;BIA-50@;2026-02-25;Kolektor wydechowy;21;21;6;20
453300810;NIEZREALIZOWANE;9923382;BIA-50@;2026-02-25;Zderzak tylny;6;5;6;20
453300810;NIEZREALIZOWANE;9923382;BIA-50@;2026-02-25;Zderzak tylny;6;1;6;20
940449931;ZAFAKTUROWANE;6458896;KRA-64@;2026-02-25;Szyba czolowa;21;21;7;10
32004523;ZAWIESZONE;6458896;KRA-64@;2026-02-25;Pompa paliwa;16;9;7;10
32004523;ZAWIESZONE;6458896;KRA-64@;2026-02-25;Pompa paliwa;16;7;7;10
850498739;PRZYDZIELONE;6458896;KRA-64@;2026-02-25;Reflektor lewy LED;5;5;7;10
255565531;ZAFAKTUROWANE;6458896;KRA-64@;2026-02-25;Wahacz wzdluzny;28;18;7;10
255565531;ZAFAKTUROWANE;6458896;KRA-64@;2026-02-25;Wahacz wzdluzny;28;10;7;10
