P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
903745581;ZAWIESZONE;2333617;WRO-PRIM-18;2026-03-25;Drzwi przednie lewe;15;15;104;10
365270635;ZAWIESZONE;4051414;PAR-31@;2026-03-25;Kolektor wydechowy;23;23;11;10
927547643;PRZYDZIELONE;4051414;PAR-31@;2026-03-25;Szyba boczna;21;16;11;10
927547643;PRZYDZIELONE;4051414;PAR-31@;2026-03-25;Szyba boczna;21;5;11;10
627704430;NIEZREALIZOWANE;4051414;PAR-31@;2026-03-25;Beben hamulcowy;9;9;11;10
850498739;WYSLANE;1042137;PAR-95@;2026-03-25;Reflektor lewy LED;23;23;11;20
123008994;ZAFAKTUROWANE;8339519;PAR-PRIM-59;2026-03-25;Reflektor lewy LED;1;1;11;10
869129330;WYSLANE;8339519;PAR-PRIM-59;2026-03-25;Pioro wycieraczki tyl;28;28;11;10
927547643;ZAWIESZONE;3394476;POZ-PRIM-31;2026-03-25;Szyba boczna;6;6;1;20
573538321;ZAWIESZONE;3394476;POZ-PRIM-31;2026-03-25;Szyba boczna;23;22;1;20
573538321;ZAWIESZONE;3394476;POZ-PRIM-31;2026-03-25;Szyba boczna;23;1;1;20
806258900;WSTRZYMANE;3394476;POZ-PRIM-31;2026-03-25;Wahacz poprzeczny;7;7;1;20
385461171;WYSLANE;3394476;POZ-PRIM-31;2026-03-25;Olej przekladniowy;11;11;1;20
3494630;WSTRZYMANE;9256983;SOS-PRIM-68;2026-03-25;Szyba czolowa;28;28;138;10
453045110;ZAWIESZONE;9256983;SOS-PRIM-68;2026-03-25;Walek rozrzadu;26;26;138;10
229519408;ZAWIESZONE;4693874;WRO-PRIM-46;2026-03-25;Pioro wycieraczki przod;15;15;104;20
496358124;PRZEKIEROWANE;4693874;WRO-PRIM-46;2026-03-25;Zacisk hamulcowy przod;13;13;104;20
117744861;WYSLANE;4693874;WRO-PRIM-46;2026-03-25;Sonda lambda;13;13;104;20
632729211;NIEZREALIZOWANE;4693874;WRO-PRIM-46;2026-03-25;Wahacz wzdluzny;30;27;104;20
632729211;NIEZREALIZOWANE;4693874;WRO-PRIM-46;2026-03-25;Wahacz wzdluzny;30;3;104;20
936777846;ZAFAKTUROWANE;1949345;SOS-611X;2026-03-25;Blotnik lewy;21;21;138;20
306294028;WYSLANE;1949345;SOS-611X;2026-03-25;Beben hamulcowy;17;17;138;20
380434119;ZAWIESZONE;1949345;SOS-611X;2026-03-25;Beben hamulcowy;26;26;138;20
454350903;NIEZREALIZOWANE;1949345;SOS-611X;2026-03-25;Polos napedowa;12;12;138;20
58175865;PRZYDZIELONE;1949345;SOS-611X;2026-03-25;Lusterko zewnetrzne prawe;20;20;138;20
178585192;ZAFAKTUROWANE;7158436;WRO-10@;2026-03-25;Tarcza hamulcowa;3;3;104;10
726610539;ZAFAKTUROWANE;7158436;WRO-10@;2026-03-25;Podnosnik szyby;7;7;104;10
747969430;ZAWIESZONE;6488089;WRO-22MOT;2026-03-25;Szyba boczna;8;8;104;10
986234887;WYSLANE;5873307;VCA-PRIM-92;2026-03-25;Silnik kompletny;5;5;126;20
230045022;ZAFAKTUROWANE;5873307;VCA-PRIM-92;2026-03-25;Przekaznik pompy;28;28;126;20
407953839;PRZYDZIELONE;5873307;VCA-PRIM-92;2026-03-25;Przepustnica;12;12;126;20
108459460;ZAFAKTUROWANE;5873307;VCA-PRIM-92;2026-03-25;Zacisk hamulcowy przod;7;7;126;20
337892805;ZAFAKTUROWANE;8628538;VCA-74MOT;2026-03-25;Polos napedowa;20;20;126;10
747969430;PRZYDZIELONE;9642582;NT-9569;2026-03-25;Szyba boczna;27;27;104;10
749631470;ZAFAKTUROWANE;9642582;NT-9569;2026-03-25;Beben hamulcowy;9;3;104;10
749631470;ZAFAKTUROWANE;9642582;NT-9569;2026-03-25;Beben hamulcowy;9;6;104;10
6987991;PRZEKIEROWANE;9642582;NT-9569;2026-03-25;Fotel kierowcy;17;17;104;10
632729211;WYSLANE;9642582;NT-9569;2026-03-25;Wahacz wzdluzny;19;19;104;10
925223847;PRZYDZIELONE;4349294;VCA-44@;2026-03-25;Kolektor ssacy;1;1;126;20
