P.N.;Status;Order Number;Customer order number;Order date;PN Desc;Ordered quantity;Split quantity;ISPE;Ord. Type
258643898;PRZEKIEROWANE;8155135;WRO-855X;2026-01-20;Pompka spryskiwacza;27;6;104;10
258643898;PRZEKIEROWANE;8155135;WRO-855X;2026-01-20;Pompka spryskiwacza;27;21;104;10
123008994;WSTRZYMANE;8155135;WRO-855X;2026-01-20;Reflektor lewy LED;15;15;104;10
701652483;ZAFAKTUROWANE;8155135;WRO-855X;2026-01-20;Drzwi przednie prawe;19;19;104;10
129937269;ZAFAKTUROWANE;8155135;WRO-855X;2026-01-20;Amortyzator tyl;28;28;104;10
555752829;PRZEKIEROWANE;8155135;WRO-855X;2026-01-20;Czujnik ABS;7;5;104;10
555752829;PRZEKIEROWANE;8155135;WRO-855X;2026-01-20;Czujnik ABS;7;2;104;10
602774446;WYSLANE;8155135;WRO-855X;2026-01-20;Wlacznik swiatel;27;27;104;10
363026614;PRZEKIEROWANE;8155135;WRO-855X;2026-01-20;Blok silnika;4;4;104;10
981997993;ZAFAKTUROWANE;8155135;WRO-855X;2026-01-20;Drzwi przednie prawe;17;8;104;10
981997993;ZAFAKTUROWANE;8155135;WRO-855X;2026-01-20;Drzwi przednie prawe;17;9;104;10
957980516;NIEZREALIZOWANE;1903254;MAG-84@;2026-01-20;Przekaznik pompy;4;4;150;10
84621066;PRZEKIEROWANE;5084484;SOS-PRIM-80;2026-01-20;Bezpiecznik glowny;10;10;138;10
